date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-05-26,00,24,9,0.0,48,1019,0
2019-05-26,03,24,4,0.0,49,1019,0
2019-05-26,06,24,3,0.0,46,1019,0
2019-05-26,09,29,2,0.0,36,1018,0
2019-05-26,12,31,10,0.0,25,1018,3
2019-05-26,15,31,18,0.0,23,1016,3
2019-05-26,18,27,22,0.0,32,1017,71
2019-05-26,21,24,15,0.0,43,1017,75
2019-05-27,00,24,7,0.0,46,1017,9
2019-05-27,03,25,2,0.0,46,1016,0
2019-05-27,06,25,3,0.0,46,1016,0
2019-05-27,09,29,2,0.0,37,1016,0
2019-05-27,12,31,13,0.0,26,1015,0
2019-05-27,15,30,24,0.0,23,1013,0
2019-05-27,18,27,24,0.0,29,1013,22
2019-05-27,21,25,24,0.0,37,1012,73
2019-05-28,00,24,21,0.0,37,1011,8
2019-05-28,03,22,24,0.0,38,1010,49
2019-05-28,06,22,21,0.0,46,1010,48
2019-05-28,09,24,32,0.0,41,1009,71
2019-05-28,12,27,35,0.0,32,1008,17
2019-05-28,15,27,36,0.0,36,1007,29
2019-05-28,18,23,36,0.0,55,1007,44
2019-05-28,21,22,29,0.0,64,1007,49
2019-05-29,00,20,35,1.0,70,1006,95
2019-05-29,03,22,35,0.3,72,1004,86
2019-05-29,06,21,28,0.2,80,1003,88
2019-05-29,09,23,12,0.3,69,1003,61
2019-05-29,12,25,16,0.0,42,1002,12
2019-05-29,15,25,19,0.0,40,1003,19
2019-05-29,18,23,18,0.0,41,1006,6
2019-05-29,21,21,16,0.3,43,1009,76
2019-05-30,00,20,9,0.0,49,1011,29
2019-05-30,03,19,12,0.0,42,1012,18
2019-05-30,06,19,8,0.0,41,1013,14
2019-05-30,09,22,8,0.0,35,1014,31
2019-05-30,12,24,17,0.0,31,1014,7
2019-05-30,15,24,27,0.0,34,1013,12
2019-05-30,18,23,26,0.0,43,1014,8
2019-05-30,21,21,24,0.0,55,1015,8
2019-05-31,00,21,26,0.0,59,1015,5
2019-05-31,03,20,22,0.0,62,1014,8
2019-05-31,06,20,19,0.0,63,1014,7
2019-05-31,09,23,21,0.0,57,1013,37
2019-05-31,12,25,24,0.0,52,1011,73
2019-05-31,15,23,25,0.0,53,1010,78
2019-05-31,18,22,20,0.0,65,1010,62
2019-05-31,21,22,14,0.0,69,1010,6
2019-06-01,00,20,10,0.0,73,1010,10
2019-06-01,03,19,13,0.0,70,1009,19
2019-06-01,06,19,12,0.0,66,1009,18
2019-06-01,09,23,15,0.0,49,1010,12
2019-06-01,12,25,14,0.0,45,1009,17
2019-06-01,15,26,20,0.0,43,1009,28
2019-06-01,18,24,21,0.0,54,1010,11
2019-06-01,21,22,16,0.0,57,1012,8
2019-06-02,00,22,9,0.0,56,1012,8
2019-06-02,03,21,3,0.0,61,1012,15
2019-06-02,06,21,4,0.0,62,1012,20
2019-06-02,09,23,5,0.0,53,1012,19
2019-06-02,12,25,10,0.0,43,1011,26
2019-06-02,15,24,19,0.0,46,1011,47
2019-06-02,18,23,21,0.0,55,1011,49
2019-06-02,21,22,19,0.0,61,1012,61
2019-06-03,00,21,10,0.0,60,1011,58
2019-06-03,03,21,7,0.0,64,1010,100
2019-06-03,06,21,6,0.2,67,1010,67
2019-06-03,09,23,8,0.0,57,1010,72
2019-06-03,12,25,12,0.0,51,1010,72
2019-06-03,15,25,17,0.0,49,1010,78
2019-06-03,18,24,21,0.0,56,1011,31
2019-06-03,21,22,13,0.0,65,1013,11
2019-06-04,00,22,8,0.0,71,1013,10
2019-06-04,03,20,8,0.0,74,1013,14
2019-06-04,06,21,8,0.0,72,1013,11
2019-06-04,09,24,9,0.0,58,1014,14
2019-06-04,12,26,14,0.0,44,1013,4
2019-06-04,15,26,21,0.0,46,1011,4
2019-06-04,18,24,24,0.0,58,1012,32
2019-06-04,21,22,19,0.0,68,1013,15
2019-06-05,00,21,18,0.0,73,1012,22
2019-06-05,03,21,14,0.0,76,1012,29
2019-06-05,06,21,14,0.0,75,1012,45
2019-06-05,09,23,12,0.0,67,1012,56
2019-06-05,12,24,15,0.0,57,1011,10
2019-06-05,15,25,21,0.0,54,1011,73
2019-06-05,18,24,21,0.0,62,1011,3
2019-06-05,21,22,19,0.0,73,1011,6
2019-06-06,00,22,14,0.0,79,1011,6
2019-06-06,03,21,10,0.0,78,1011,10
2019-06-06,06,22,4,0.0,72,1012,8
2019-06-06,09,26,2,0.0,53,1012,7
2019-06-06,12,30,8,0.0,32,1012,4
2019-06-06,15,30,16,0.0,29,1011,6
2019-06-06,18,28,19,0.0,41,1012,5
2019-06-06,21,25,16,0.0,55,1014,6
2019-06-07,00,24,11,0.0,62,1013,5
2019-06-07,03,22,9,0.0,66,1012,12
2019-06-07,06,22,7,0.0,67,1012,46
2019-06-07,09,23,10,0.0,64,1012,74
2019-06-07,12,23,13,1.7,72,1011,83
2019-06-07,15,22,23,3.8,64,1008,97
2019-06-07,18,23,15,1.6,76,1005,100
2019-06-07,21,22,10,0.2,80,1003,96
2019-06-08,00,22,5,0.0,70,1001,54
2019-06-08,03,22,4,0.0,71,999,44
2019-06-08,06,21,3,0.0,66,999,21
2019-06-08,09,23,8,0.0,60,999,21
2019-06-08,12,26,9,0.0,57,999,29
2019-06-08,15,27,5,0.0,50,1000,59
2019-06-08,18,25,20,0.1,62,1003,52
2019-06-08,21,21,15,0.0,68,1005,66
2019-06-09,00,20,16,0.0,71,1006,83
2019-06-09,03,20,14,0.4,71,1007,100
2019-06-09,06,19,13,0.1,71,1008,100
2019-06-09,09,19,11,0.0,71,1008,100
2019-06-09,12,20,15,0.0,70,1009,100
2019-06-09,15,20,13,0.3,69,1008,100
2019-06-09,18,19,15,0.1,74,1008,100
2019-06-09,21,19,19,0.0,78,1008,100
2019-06-10,00,18,22,0.5,78,1007,100
2019-06-10,03,18,25,0.2,80,1006,100
2019-06-10,06,18,21,1.1,79,1005,100
2019-06-10,09,18,19,0.6,76,1005,100
2019-06-10,12,18,19,1.9,80,1005,100
2019-06-10,15,18,25,3.2,82,1004,100
2019-06-10,18,18,34,8.2,84,1004,100
2019-06-10,21,17,30,9.1,83,1003,80
2019-06-11,00,17,30,1.2,78,1005,80
2019-06-11,03,16,27,0.0,73,1004,84
2019-06-11,06,18,22,0.0,71,1006,82
2019-06-11,09,21,27,0.0,57,1006,50
2019-06-11,12,22,24,0.0,49,1006,64
2019-06-11,15,23,20,0.0,44,1006,41
2019-06-11,18,22,15,0.0,49,1007,71
2019-06-11,21,19,14,0.0,56,1008,78
2019-06-12,00,18,11,0.0,62,1008,71
2019-06-12,03,17,12,1.0,69,1008,85
2019-06-12,06,17,9,0.0,66,1008,39
2019-06-12,09,20,8,0.0,54,1008,34
2019-06-12,12,22,7,0.0,46,1007,20
2019-06-12,15,23,16,0.0,46,1008,50
2019-06-12,18,22,10,0.0,50,1009,46
2019-06-12,21,20,15,0.0,60,1011,23
2019-06-13,00,18,15,0.0,66,1011,61
2019-06-13,03,18,10,0.0,67,1012,80
2019-06-13,06,19,5,0.0,67,1012,57
2019-06-13,09,22,5,0.0,59,1013,38
2019-06-13,12,24,14,0.0,51,1012,0
2019-06-13,15,24,23,0.0,52,1012,2
2019-06-13,18,22,26,0.0,61,1013,6
2019-06-13,21,21,24,0.0,66,1014,5
2019-06-14,00,20,21,0.0,69,1015,2
2019-06-14,03,20,14,0.0,74,1015,7
2019-06-14,06,21,14,0.0,72,1015,10
2019-06-14,09,23,14,0.0,58,1014,26
2019-06-14,12,25,22,0.0,47,1013,4
2019-06-14,15,24,30,0.0,46,1012,8
2019-06-14,18,22,24,0.0,57,1012,100
2019-06-14,21,21,18,0.0,65,1013,44
2019-06-15,00,20,14,0.3,67,1011,74
2019-06-15,03,20,15,1.1,73,1009,90
2019-06-15,06,18,18,3.0,81,1008,100
2019-06-15,09,18,20,0.6,77,1005,100
2019-06-15,12,18,26,1.6,81,1001,100
2019-06-15,15,18,27,5.6,85,997,100
2019-06-15,18,18,20,2.4,83,995,92
2019-06-15,21,19,7,0.0,80,993,95
2019-06-16,00,19,13,0.0,82,991,79
2019-06-16,03,21,22,0.0,82,988,55
2019-06-16,06,21,21,0.0,74,989,11
2019-06-16,09,24,24,0.0,53,991,4
2019-06-16,12,28,28,0.0,33,993,16
2019-06-16,15,28,24,0.0,30,993,20
2019-06-16,18,26,20,0.0,31,997,11
2019-06-16,21,23,19,0.0,38,1000,10
2019-06-17,00,21,11,0.0,43,1002,13
2019-06-17,03,20,11,0.0,46,1003,5
2019-06-17,06,20,13,0.0,44,1007,7
2019-06-17,09,24,28,0.0,34,1008,7
2019-06-17,12,27,17,0.0,30,1009,9
2019-06-17,15,26,18,0.0,38,1009,46
2019-06-17,18,26,8,0.0,36,1011,46
2019-06-17,21,22,17,0.0,47,1013,44
2019-06-18,00,21,17,0.0,52,1014,21
2019-06-18,03,21,12,0.0,63,1013,33
2019-06-18,06,21,8,0.0,65,1014,27
2019-06-18,09,24,6,0.3,49,1013,77
2019-06-18,12,26,12,0.0,43,1012,22
2019-06-18,15,26,18,0.0,47,1010,12
2019-06-18,18,24,20,0.0,53,1011,10
2019-06-18,21,22,14,0.0,52,1011,12
2019-06-19,00,22,9,0.0,56,1011,10
2019-06-19,03,21,8,0.0,59,1010,7
2019-06-19,06,21,8,0.0,58,1010,11
2019-06-19,09,24,7,0.0,47,1009,12
2019-06-19,12,27,11,0.0,43,1007,6
2019-06-19,15,26,23,0.0,50,1005,8
2019-06-19,18,25,23,0.0,55,1006,10
2019-06-19,21,23,16,0.0,64,1007,13
2019-06-20,00,23,5,0.0,68,1006,18
2019-06-20,03,22,8,0.0,71,1005,61
2019-06-20,06,22,12,0.0,73,1006,45
2019-06-20,09,24,11,0.4,58,1005,70
2019-06-20,12,26,10,0.0,50,1006,63
2019-06-20,15,28,12,0.1,46,1005,86
2019-06-20,18,25,17,0.0,64,1007,21
2019-06-20,21,23,15,0.0,73,1009,16
2019-06-21,00,23,9,0.0,75,1009,35
2019-06-21,03,22,8,0.0,76,1009,23
2019-06-21,06,23,9,0.2,73,1010,56
2019-06-21,09,24,14,0.1,63,1010,71
2019-06-21,12,27,21,0.0,51,1010,11
2019-06-21,15,26,31,0.0,55,1008,24
2019-06-21,18,25,29,0.0,61,1010,12
2019-06-21,21,23,26,0.0,70,1010,13
2019-06-22,00,22,22,0.0,73,1010,20
2019-06-22,03,22,22,0.3,77,1007,83
2019-06-22,06,22,14,0.0,78,1008,41
2019-06-22,09,24,13,0.0,62,1006,68
2019-06-22,12,25,16,0.2,63,1004,67
2019-06-22,15,25,15,0.2,60,1001,89
2019-06-22,18,23,19,0.2,62,1002,79
2019-06-22,21,22,22,0.0,67,1003,53
2019-06-23,00,22,15,0.0,69,1004,35
2019-06-23,03,22,6,0.0,69,1004,25
2019-06-23,06,22,2,0.0,68,1006,47
2019-06-23,09,23,10,0.0,64,1005,80
2019-06-23,12,25,17,0.0,58,1005,67
2019-06-23,15,24,19,0.0,60,1005,94
2019-06-23,18,23,13,0.0,73,1006,86
2019-06-23,21,22,14,0.0,75,1008,87
2019-06-24,00,21,13,0.2,77,1008,100
2019-06-24,03,21,17,1.1,86,1007,100
2019-06-24,06,20,20,2.4,85,1008,100
2019-06-24,09,20,23,1.3,81,1007,100
2019-06-24,12,19,23,4.0,87,1010,100
2019-06-24,15,20,20,1.7,78,1010,90
2019-06-24,18,22,9,0.0,72,1012,48
2019-06-24,21,21,11,0.0,77,1015,31
2019-06-25,00,20,6,0.0,79,1015,48
2019-06-25,03,19,4,0.0,79,1016,84
2019-06-25,06,21,8,0.0,79,1017,65
2019-06-25,09,23,9,0.0,68,1017,20
2019-06-25,12,26,11,0.0,51,1017,7
2019-06-25,15,26,16,0.0,52,1016,14
2019-06-25,18,24,19,0.0,62,1017,33
2019-06-25,21,22,14,0.0,73,1019,50
2019-06-26,00,22,16,0.0,78,1018,40
2019-06-26,03,21,8,0.0,82,1017,31
2019-06-26,06,22,4,0.0,75,1017,16
2019-06-26,09,25,7,0.0,59,1016,10
2019-06-26,12,27,20,0.0,47,1015,32
2019-06-26,15,27,30,0.0,46,1013,2
2019-06-26,18,25,27,0.0,57,1014,6
2019-06-26,21,24,24,0.0,63,1014,7
2019-06-27,00,23,17,0.0,68,1013,8
2019-06-27,03,23,16,0.0,69,1011,8
2019-06-27,06,24,9,0.0,69,1012,10
2019-06-27,09,27,14,0.0,59,1010,16
2019-06-27,12,28,28,0.0,58,1009,32
2019-06-27,15,27,32,0.5,55,1007,78
2019-06-27,18,26,36,0.0,61,1007,50
2019-06-27,21,25,37,0.0,64,1005,51
2019-06-28,00,25,36,0.4,70,1004,63
2019-06-28,03,25,26,0.0,67,1001,55
2019-06-28,06,25,3,2.5,80,999,59
2019-06-28,09,27,12,0.4,59,1000,79
2019-06-28,12,29,8,0.0,57,1000,13
2019-06-28,15,30,14,0.0,53,1000,24
2019-06-28,18,28,6,1.0,60,1002,80
2019-06-28,21,25,23,0.3,71,1004,81
2019-06-29,00,22,18,0.3,76,1005,92
2019-06-29,03,21,15,0.2,77,1004,92
2019-06-29,06,21,14,0.0,78,1005,100
2019-06-29,09,22,12,0.0,76,1005,100
2019-06-29,12,24,9,0.2,72,1004,100
2019-06-29,15,24,9,0.0,71,1002,100
2019-06-29,18,24,4,0.2,75,1003,100
2019-06-29,21,23,4,0.0,77,1004,86
2019-06-30,00,22,3,1.3,74,1003,61
2019-06-30,03,22,4,0.6,75,1001,100
2019-06-30,06,22,3,2.4,85,1001,100
2019-06-30,09,23,18,0.0,86,1000,100
2019-06-30,12,27,13,0.0,74,999,94
2019-06-30,15,27,9,0.0,72,999,76
2019-06-30,18,26,10,0.4,74,1000,78
2019-06-30,21,25,8,0.0,82,1002,64
2019-07-01,00,24,15,0.0,73,1003,35
2019-07-01,03,23,5,0.1,76,1003,73
2019-07-01,06,23,5,0.0,72,1005,100
2019-07-01,09,24,4,0.4,77,1005,70
2019-07-01,12,25,4,0.7,77,1005,69
2019-07-01,15,28,14,0.0,67,1003,73
2019-07-01,18,27,6,0.1,80,1005,65
2019-07-01,21,25,8,0.0,80,1006,41
2019-07-02,00,24,7,0.0,80,1007,82
2019-07-02,03,23,5,0.0,81,1007,85
2019-07-02,06,25,8,1.3,79,1009,60
2019-07-02,09,25,8,0.3,73,1009,79
2019-07-02,12,27,9,0.2,64,1008,77
2019-07-02,15,27,13,0.0,59,1007,11
2019-07-02,18,26,10,0.0,65,1008,18
2019-07-02,21,25,3,0.0,71,1010,31
2019-07-03,00,24,8,0.0,74,1011,37
2019-07-03,03,24,4,0.0,76,1010,54
2019-07-03,06,24,8,0.0,67,1012,72
2019-07-03,09,27,12,0.2,51,1012,74
2019-07-03,12,28,8,0.2,44,1011,74
2019-07-03,15,28,15,0.3,53,1010,73
2019-07-03,18,26,13,0.0,68,1011,53
2019-07-03,21,25,15,0.8,80,1011,70
2019-07-04,00,25,23,0.5,82,1009,58
2019-07-04,03,25,36,1.6,84,1006,100
2019-07-04,06,26,32,1.7,76,1005,79
2019-07-04,09,25,26,9.8,81,1004,98
2019-07-04,12,25,6,8.5,81,1005,92
2019-07-04,15,24,10,3.2,84,1005,100
2019-07-04,18,24,8,0.2,73,1005,81
2019-07-04,21,23,12,0.0,75,1007,84
2019-07-05,00,22,11,0.0,77,1007,49
2019-07-05,03,21,9,0.0,76,1007,30
2019-07-05,06,21,15,0.0,76,1007,63
2019-07-05,09,23,13,0.0,61,1007,62
2019-07-05,12,26,10,0.0,55,1007,46
2019-07-05,15,26,3,0.0,53,1006,31
2019-07-05,18,24,13,0.0,58,1006,24
2019-07-05,21,22,12,0.2,71,1006,61
2019-07-06,00,22,13,2.6,86,1006,97
2019-07-06,03,22,15,3.8,85,1005,100
2019-07-06,06,21,14,0.6,84,1006,100
2019-07-06,09,22,18,0.1,78,1006,97
2019-07-06,12,24,18,0.2,66,1004,87
2019-07-06,15,24,23,0.4,62,1004,86
2019-07-06,18,23,25,0.3,71,1004,86
2019-07-06,21,22,25,1.7,78,1005,100
2019-07-07,00,21,27,1.5,80,1005,100
2019-07-07,03,21,26,0.6,76,1004,100
2019-07-07,06,21,28,2.1,78,1005,100
2019-07-07,09,21,29,0.9,76,1006,100
2019-07-07,12,22,30,0.5,71,1005,100
2019-07-07,15,22,31,0.2,70,1005,100
2019-07-07,18,21,32,0.9,74,1006,100
2019-07-07,21,21,29,0.3,75,1008,100
2019-07-08,00,20,30,0.1,74,1008,100
2019-07-08,03,21,27,0.0,71,1008,93
2019-07-08,06,21,24,0.0,70,1009,89
2019-07-08,09,21,20,0.0,63,1009,99
2019-07-08,12,22,18,0.0,59,1009,85
2019-07-08,15,24,19,0.0,54,1008,57
2019-07-08,18,23,19,0.0,59,1008,42
2019-07-08,21,20,18,0.0,71,1010,55
2019-07-09,00,19,12,0.0,73,1010,52
2019-07-09,03,19,14,0.0,74,1009,60
2019-07-09,06,19,14,0.0,72,1010,63
2019-07-09,09,20,13,0.0,64,1009,52
2019-07-09,12,23,12,0.0,56,1009,54
2019-07-09,15,24,9,0.0,51,1008,63
2019-07-09,18,22,11,0.0,58,1010,44
2019-07-09,21,21,11,0.0,65,1011,59
2019-07-10,00,19,12,0.0,72,1011,45
2019-07-10,03,19,12,0.0,74,1010,56
2019-07-10,06,19,13,0.0,73,1011,63
2019-07-10,09,22,11,0.0,59,1012,72
2019-07-10,12,25,9,0.0,46,1012,28
2019-07-10,15,25,17,0.0,47,1012,22
2019-07-10,18,23,19,0.0,57,1013,38
2019-07-10,21,21,18,0.0,65,1014,36
2019-07-11,00,20,12,0.0,69,1015,32
2019-07-11,03,19,15,0.0,71,1015,43
2019-07-11,06,19,11,0.0,70,1016,56
2019-07-11,09,21,10,0.0,61,1015,49
2019-07-11,12,23,7,0.0,54,1015,48
2019-07-11,15,24,12,0.0,51,1013,46
2019-07-11,18,22,10,1.1,63,1013,100
2019-07-11,21,21,15,0.8,76,1013,94
2019-07-12,00,21,13,0.3,78,1011,100
2019-07-12,03,21,10,0.1,79,1009,100
2019-07-12,06,21,10,0.3,81,1009,100
2019-07-12,09,21,12,0.0,83,1008,100
2019-07-12,12,22,14,0.7,80,1006,100
2019-07-12,15,23,14,0.5,76,1004,100
2019-07-12,18,23,15,0.0,72,1004,62
2019-07-12,21,21,11,0.0,76,1005,59
2019-07-13,00,21,10,0.0,76,1005,45
2019-07-13,03,21,2,0.0,78,1004,59
2019-07-13,06,22,2,0.0,75,1005,57
2019-07-13,09,24,7,0.0,67,1005,45
2019-07-13,12,26,14,0.0,60,1005,59
2019-07-13,15,26,18,0.0,72,1003,59
2019-07-13,18,25,17,0.2,79,1004,75
2019-07-13,21,24,20,0.3,76,1005,51
2019-07-14,00,23,18,0.3,75,1004,77
2019-07-14,03,22,15,2.1,85,1002,99
2019-07-14,06,22,5,5.0,92,1001,100
2019-07-14,09,22,15,3.9,90,1000,100
2019-07-14,12,22,16,1.4,85,1001,100
2019-07-14,15,23,12,1.8,80,1001,100
2019-07-14,18,23,10,0.2,82,1002,100
2019-07-14,21,23,12,0.0,83,1004,96
2019-07-15,00,23,12,0.0,85,1004,100
2019-07-15,03,22,14,0.0,85,1004,100
2019-07-15,06,21,13,0.2,88,1006,100
2019-07-15,09,22,14,1.8,86,1007,100
2019-07-15,12,23,14,0.0,76,1008,100
2019-07-15,15,25,13,0.0,68,1007,87
2019-07-15,18,25,13,0.0,70,1009,98
2019-07-15,21,22,13,0.0,75,1011,97
2019-07-16,00,22,8,0.0,81,1011,100
2019-07-16,03,21,12,1.8,83,1011,100
2019-07-16,06,21,9,2.6,84,1012,100
2019-07-16,09,22,11,0.5,77,1013,100
2019-07-16,12,24,6,0.0,72,1013,100
2019-07-16,15,24,10,0.0,70,1012,100
2019-07-16,18,24,7,0.4,73,1013,100
2019-07-16,21,23,11,0.0,78,1014,100
2019-07-17,00,23,6,0.2,81,1014,100
2019-07-17,03,23,9,0.1,80,1013,100
2019-07-17,06,23,8,0.0,80,1014,79
2019-07-17,09,24,6,0.0,67,1014,45
2019-07-17,12,28,7,0.0,55,1014,26
2019-07-17,15,29,9,0.0,52,1012,17
2019-07-17,18,27,15,0.0,57,1014,12
2019-07-17,21,25,15,0.0,72,1015,9
2019-07-18,00,24,8,0.0,79,1016,8
2019-07-18,03,24,8,0.0,82,1014,28
2019-07-18,06,23,6,0.0,79,1016,32
2019-07-18,09,26,3,0.0,68,1015,59
2019-07-18,12,28,10,0.0,60,1014,61
2019-07-18,15,28,19,0.0,64,1012,52
2019-07-18,18,27,20,0.0,68,1014,72
2019-07-18,21,26,17,0.0,70,1013,49
2019-07-19,00,25,22,0.0,74,1014,96
2019-07-19,03,24,24,0.6,82,1011,79
2019-07-19,06,24,17,0.0,80,1013,42
2019-07-19,09,25,6,0.1,74,1012,72
2019-07-19,12,27,6,0.0,72,1013,30
2019-07-19,15,30,5,0.0,60,1011,24
2019-07-19,18,29,8,0.0,59,1013,46
2019-07-19,21,28,4,0.0,64,1014,46
2019-07-20,00,26,2,0.0,67,1014,46
2019-07-20,03,26,15,0.2,68,1014,83
2019-07-20,06,26,8,0.2,68,1015,71
2019-07-20,09,27,7,0.3,63,1016,89
2019-07-20,12,29,9,0.0,55,1016,46
2019-07-20,15,30,12,0.0,54,1014,35
2019-07-20,18,28,12,0.9,67,1016,74
2019-07-20,21,27,8,0.0,70,1016,47
2019-07-21,00,26,8,0.0,73,1016,49
2019-07-21,03,25,9,0.0,76,1015,64
2019-07-21,06,25,7,0.0,78,1016,79
2019-07-21,09,28,16,0.0,73,1016,90
2019-07-21,12,29,12,0.0,69,1015,100
2019-07-21,15,28,14,0.0,69,1014,85
2019-07-21,18,27,13,0.0,74,1014,67
2019-07-21,21,25,14,0.0,80,1014,77
2019-07-22,00,25,15,0.2,81,1014,100
2019-07-22,03,24,12,0.2,83,1013,100
2019-07-22,06,23,10,0.2,83,1013,100
2019-07-22,09,25,8,0.0,80,1013,100
2019-07-22,12,27,7,0.0,73,1011,100
2019-07-22,15,27,4,0.1,75,1010,100
2019-07-22,18,26,4,0.5,80,1009,83
2019-07-22,21,26,9,0.0,79,1010,91
2019-07-23,00,24,8,0.0,82,1009,100
2019-07-23,03,24,10,0.0,83,1008,100
2019-07-23,06,24,11,0.6,83,1008,100
2019-07-23,09,24,10,0.2,79,1007,100
2019-07-23,12,26,7,0.3,75,1006,59
2019-07-23,15,27,9,0.4,63,1004,58
2019-07-23,18,28,8,2.1,65,1005,80
2019-07-23,21,26,14,0.0,77,1006,31
2019-07-24,00,25,7,0.0,82,1007,19
2019-07-24,03,24,9,0.0,82,1006,49
2019-07-24,06,24,11,0.0,80,1007,70
2019-07-24,09,27,10,0.0,64,1008,89
2019-07-24,12,30,7,0.0,53,1008,28
2019-07-24,15,30,20,0.0,51,1007,21
2019-07-24,18,29,13,0.0,57,1008,11
2019-07-24,21,27,12,0.0,69,1009,20
2019-07-25,00,27,11,0.0,74,1010,16
2019-07-25,03,26,5,0.0,77,1009,13
2019-07-25,06,26,5,0.0,76,1011,32
2019-07-25,09,28,4,0.0,63,1011,58
2019-07-25,12,31,18,0.0,52,1010,14
2019-07-25,15,30,23,0.0,55,1009,9
2019-07-25,18,29,23,0.0,59,1011,9
2019-07-25,21,27,24,0.0,64,1012,6
2019-07-26,00,27,21,0.0,66,1012,6
2019-07-26,03,26,20,0.0,69,1012,11
2019-07-26,06,26,20,0.0,67,1013,14
2019-07-26,09,29,22,0.0,52,1013,25
2019-07-26,12,31,29,0.0,44,1012,46
2019-07-26,15,30,30,0.0,52,1011,29
2019-07-26,18,28,27,0.0,58,1012,48
2019-07-26,21,27,26,0.2,69,1013,89
2019-07-27,00,27,19,0.2,74,1013,68
2019-07-27,03,26,21,0.1,79,1011,86
2019-07-27,06,26,24,0.1,76,1012,85
2019-07-27,09,29,27,0.0,62,1012,21
2019-07-27,12,30,33,0.0,56,1011,38
2019-07-27,15,30,38,0.0,55,1010,21
2019-07-27,18,29,37,0.0,60,1010,11
2019-07-27,21,27,36,0.0,69,1011,32
2019-07-28,00,27,35,1.2,71,1011,88
2019-07-28,03,27,20,4.6,78,1011,71
2019-07-28,06,27,12,2.2,84,1012,84
2019-07-28,09,28,7,0.2,75,1013,85
2019-07-28,12,31,13,0.0,55,1013,17
2019-07-28,15,31,19,0.0,54,1012,10
2019-07-28,18,30,15,0.0,58,1013,36
2019-07-28,21,28,14,0.0,66,1014,21
2019-07-29,00,28,12,0.0,73,1014,28
2019-07-29,03,27,5,0.0,72,1014,21
2019-07-29,06,27,8,0.0,71,1014,17
2019-07-29,09,30,1,0.0,57,1014,14
2019-07-29,12,32,14,0.0,51,1013,22
2019-07-29,15,31,20,0.3,55,1012,84
2019-07-29,18,30,18,0.0,62,1012,16
2019-07-29,21,29,12,0.0,68,1013,18
2019-07-30,00,28,4,0.0,71,1013,14
2019-07-30,03,28,5,0.0,70,1012,16
2019-07-30,06,28,7,0.0,70,1013,12
2019-07-30,09,31,7,0.0,57,1013,11
2019-07-30,12,33,15,0.0,51,1011,11
2019-07-30,15,32,23,0.0,52,1011,8
2019-07-30,18,30,23,0.0,61,1011,7
2019-07-30,21,29,19,0.0,68,1013,13
2019-07-31,00,28,13,0.0,72,1012,13
2019-07-31,03,28,9,0.0,71,1012,9
2019-07-31,06,28,4,0.0,71,1012,5
2019-07-31,09,31,1,0.0,59,1013,14
2019-07-31,12,33,15,0.0,54,1012,16
2019-07-31,15,33,18,0.0,53,1012,10
2019-07-31,18,31,15,0.0,62,1012,18
2019-07-31,21,30,17,0.0,67,1013,18
2019-08-01,00,28,14,0.0,75,1013,16
2019-08-01,03,29,6,0.0,74,1013,13
2019-08-01,06,29,5,0.0,69,1013,14
2019-08-01,09,31,9,0.0,56,1013,17
2019-08-01,12,34,11,0.0,48,1012,22
2019-08-01,15,34,11,0.0,48,1012,21
2019-08-01,18,33,12,0.0,51,1011,12
2019-08-01,21,30,17,0.0,63,1013,11
2019-08-02,00,29,16,0.0,69,1013,11
2019-08-02,03,29,12,0.0,71,1012,14
2019-08-02,06,29,6,0.0,70,1013,12
2019-08-02,09,32,7,0.0,56,1014,12
2019-08-02,12,34,8,0.0,50,1012,12
2019-08-02,15,33,21,0.7,49,1011,82
2019-08-02,18,31,25,0.0,61,1011,12
2019-08-02,21,29,22,0.0,71,1013,14
2019-08-03,00,28,20,0.0,73,1013,6
2019-08-03,03,28,11,0.0,76,1013,5
2019-08-03,06,28,8,0.0,74,1013,6
2019-08-03,09,31,10,0.0,59,1013,9
2019-08-03,12,33,11,0.0,49,1012,7
2019-08-03,15,32,20,0.0,54,1011,5
2019-08-03,18,30,20,0.0,58,1012,4
2019-08-03,21,29,21,0.0,66,1013,4
2019-08-04,00,28,17,0.0,69,1013,5
2019-08-04,03,27,12,0.0,74,1013,7
2019-08-04,06,27,12,0.0,73,1014,7
2019-08-04,09,30,6,0.0,58,1014,7
2019-08-04,12,33,13,0.0,44,1013,5
2019-08-04,15,32,16,0.0,47,1012,5
2019-08-04,18,31,19,0.0,55,1012,4
2019-08-04,21,28,16,0.0,68,1014,15
2019-08-05,00,27,9,0.0,72,1013,31
2019-08-05,03,27,6,0.0,75,1013,37
2019-08-05,06,27,5,0.0,72,1014,19
2019-08-05,09,30,4,0.0,58,1013,9
2019-08-05,12,33,9,0.0,47,1012,7
2019-08-05,15,33,19,0.0,49,1011,4
2019-08-05,18,31,24,0.0,63,1011,5
2019-08-05,21,29,20,0.0,73,1013,29
2019-08-06,00,28,14,0.0,75,1013,11
2019-08-06,03,27,13,0.0,79,1013,22
2019-08-06,06,28,9,0.0,78,1014,12
2019-08-06,09,31,11,0.0,61,1013,6
2019-08-06,12,33,19,0.0,48,1012,8
2019-08-06,15,32,23,0.0,51,1010,11
