date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-05-25,12,20,15,0.0,36,1019,8
2019-05-25,15,23,17,0.0,29,1018,11
2019-05-25,18,23,20,0.0,30,1017,25
2019-05-25,21,20,20,0.0,41,1019,18
2019-05-26,00,16,18,0.0,54,1021,4
2019-05-26,03,13,14,0.0,61,1021,2
2019-05-26,06,12,11,0.0,61,1021,2
2019-05-26,09,14,10,0.0,49,1020,1
2019-05-26,12,20,10,0.0,33,1019,3
2019-05-26,15,25,11,0.0,27,1017,5
2019-05-26,18,25,15,0.0,32,1016,5
2019-05-26,21,23,18,0.0,43,1016,4
2019-05-27,00,19,11,0.0,56,1017,3
2019-05-27,03,15,10,0.0,64,1017,4
2019-05-27,06,13,7,0.0,63,1016,6
2019-05-27,09,17,5,0.0,50,1016,6
2019-05-27,12,23,3,0.0,36,1014,9
2019-05-27,15,27,6,0.0,28,1012,21
2019-05-27,18,27,11,0.0,30,1012,20
2019-05-27,21,24,16,0.0,44,1013,10
2019-05-28,00,18,22,0.0,59,1015,7
2019-05-28,03,15,14,0.0,64,1016,7
2019-05-28,06,14,15,0.0,62,1016,6
2019-05-28,09,16,16,0.0,45,1017,3
2019-05-28,12,21,13,0.0,26,1016,2
2019-05-28,15,26,13,0.0,19,1016,2
2019-05-28,18,24,19,0.0,25,1016,2
2019-05-28,21,21,19,0.0,37,1019,2
2019-05-29,00,16,22,0.0,48,1021,3
2019-05-29,03,12,17,0.0,55,1023,3
2019-05-29,06,12,13,0.0,57,1024,1
2019-05-29,09,14,15,0.0,46,1023,0
2019-05-29,12,19,16,0.0,32,1022,3
2019-05-29,15,25,17,0.0,26,1021,4
2019-05-29,18,25,19,0.0,28,1021,4
2019-05-29,21,22,18,0.0,38,1022,4
2019-05-30,00,18,16,0.0,49,1024,1
2019-05-30,03,16,13,0.0,54,1025,0
2019-05-30,06,13,12,0.0,54,1025,0
2019-05-30,09,17,12,0.0,44,1025,2
2019-05-30,12,24,15,0.0,30,1023,3
2019-05-30,15,29,13,0.0,21,1022,3
2019-05-30,18,30,10,0.0,19,1021,5
2019-05-30,21,27,8,0.0,25,1022,6
2019-05-31,00,22,11,0.0,34,1023,6
2019-05-31,03,19,13,0.0,41,1024,4
2019-05-31,06,16,10,0.0,48,1023,1
2019-05-31,09,20,8,0.0,45,1023,0
2019-05-31,12,26,6,0.0,33,1022,1
2019-05-31,15,30,4,0.0,23,1020,4
2019-05-31,18,32,4,0.0,18,1019,5
2019-05-31,21,28,5,0.0,21,1019,4
2019-06-01,00,24,10,0.0,35,1021,5
2019-06-01,03,19,10,0.0,43,1021,3
2019-06-01,06,17,9,0.0,51,1021,1
2019-06-01,09,20,8,0.0,43,1021,0
2019-06-01,12,26,7,0.0,28,1020,0
2019-06-01,15,31,5,0.0,19,1018,0
2019-06-01,18,33,5,0.0,17,1016,2
2019-06-01,21,29,6,0.0,21,1017,4
2019-06-02,00,25,7,0.0,27,1018,4
2019-06-02,03,21,9,0.0,34,1019,5
2019-06-02,06,18,9,0.0,40,1019,4
2019-06-02,09,21,8,0.0,35,1018,2
2019-06-02,12,28,8,0.0,23,1017,3
2019-06-02,15,33,9,0.0,17,1015,4
2019-06-02,18,33,9,0.0,17,1014,4
2019-06-02,21,30,9,0.0,22,1015,4
2019-06-03,00,25,8,0.0,30,1016,5
2019-06-03,03,23,8,0.0,34,1016,8
2019-06-03,06,21,8,0.0,36,1016,24
2019-06-03,09,23,8,0.0,32,1016,42
2019-06-03,12,29,12,0.0,19,1015,41
2019-06-03,15,33,25,0.0,13,1013,26
2019-06-03,18,32,25,0.0,13,1012,13
2019-06-03,21,28,15,0.0,15,1012,7
2019-06-04,00,25,13,0.0,20,1013,3
2019-06-04,03,21,13,0.0,28,1013,1
2019-06-04,06,20,15,0.0,38,1012,0
2019-06-04,09,21,20,0.0,37,1012,0
2019-06-04,12,26,24,0.0,29,1010,2
2019-06-04,15,28,28,0.0,24,1009,10
2019-06-04,18,27,29,0.0,26,1008,16
2019-06-04,21,23,20,0.0,36,1008,12
2019-06-05,00,20,14,0.0,50,1009,8
2019-06-05,03,17,15,0.2,57,1010,75
2019-06-05,06,15,18,0.0,55,1011,18
2019-06-05,09,15,22,0.0,44,1012,16
2019-06-05,12,18,23,0.1,32,1012,86
2019-06-05,15,21,20,0.0,24,1012,9
2019-06-05,18,21,17,0.0,22,1012,19
2019-06-05,21,20,13,0.0,27,1013,30
2019-06-06,00,17,9,0.0,36,1015,18
2019-06-06,03,14,6,0.0,45,1015,6
2019-06-06,06,13,3,0.0,46,1015,4
2019-06-06,09,15,8,0.0,37,1013,4
2019-06-06,12,20,19,0.0,25,1011,6
2019-06-06,15,23,28,0.0,20,1009,9
2019-06-06,18,23,29,0.0,22,1007,9
2019-06-06,21,20,23,0.0,31,1007,7
2019-06-07,00,17,20,0.0,49,1009,29
2019-06-07,03,15,23,0.4,62,1011,77
2019-06-07,06,14,18,0.0,62,1014,12
2019-06-07,09,15,18,0.0,44,1015,4
2019-06-07,12,17,12,0.0,27,1016,3
2019-06-07,15,21,9,0.0,22,1017,4
2019-06-07,18,22,7,0.0,20,1017,7
2019-06-07,21,21,7,0.0,25,1019,4
2019-06-08,00,16,13,0.0,34,1021,3
2019-06-08,03,14,13,0.0,39,1021,2
2019-06-08,06,13,16,0.0,43,1021,3
2019-06-08,09,16,15,0.0,41,1020,5
2019-06-08,12,23,17,0.0,32,1018,5
2019-06-08,15,28,20,0.0,22,1016,6
2019-06-08,18,28,21,0.0,15,1015,8
2019-06-08,21,25,12,0.0,35,1016,7
2019-06-09,00,20,15,0.0,58,1017,9
2019-06-09,03,17,10,0.0,66,1017,9
2019-06-09,06,17,11,0.0,64,1017,39
2019-06-09,09,18,7,0.0,42,1017,47
2019-06-09,12,24,17,0.0,21,1015,16
2019-06-09,15,26,22,0.0,16,1014,4
2019-06-09,18,26,22,0.0,19,1014,9
2019-06-09,21,23,18,0.0,24,1015,11
2019-06-10,00,20,12,0.0,33,1016,10
2019-06-10,03,17,10,0.0,48,1017,8
2019-06-10,06,16,10,0.0,58,1018,6
2019-06-10,09,17,9,0.0,51,1017,10
2019-06-10,12,22,7,0.0,34,1015,11
2019-06-10,15,25,10,0.0,23,1014,7
2019-06-10,18,25,14,0.0,20,1012,6
2019-06-10,21,23,15,0.0,25,1013,9
2019-06-11,00,19,6,0.0,35,1013,9
2019-06-11,03,17,7,0.0,44,1013,17
2019-06-11,06,15,8,0.0,48,1013,36
2019-06-11,09,16,15,0.0,47,1013,47
2019-06-11,12,17,20,0.0,41,1012,46
2019-06-11,15,19,20,0.0,31,1013,43
2019-06-11,18,19,19,0.0,25,1013,21
2019-06-11,21,18,11,0.0,31,1014,2
2019-06-12,00,15,12,0.0,39,1015,1
2019-06-12,03,12,11,0.0,46,1015,3
2019-06-12,06,10,11,0.0,48,1015,4
2019-06-12,09,14,10,0.0,43,1014,5
2019-06-12,12,20,11,0.0,30,1013,4
2019-06-12,15,23,13,0.0,19,1010,4
2019-06-12,18,25,14,0.0,15,1009,4
2019-06-12,21,23,9,0.0,19,1009,3
2019-06-13,00,19,9,0.0,39,1010,3
2019-06-13,03,15,16,0.0,64,1010,5
2019-06-13,06,14,12,0.0,76,1010,16
2019-06-13,09,16,13,0.0,61,1010,12
2019-06-13,12,23,16,0.0,31,1009,6
2019-06-13,15,27,18,0.0,17,1007,8
2019-06-13,18,27,18,0.0,15,1006,5
2019-06-13,21,24,16,0.0,16,1008,4
2019-06-14,00,20,12,0.0,42,1010,5
2019-06-14,03,17,11,0.0,56,1010,10
2019-06-14,06,16,8,0.0,42,1011,6
2019-06-14,09,18,15,0.0,30,1011,3
2019-06-14,12,22,22,0.0,25,1011,4
2019-06-14,15,24,28,0.0,20,1010,1
2019-06-14,18,24,27,0.0,18,1011,0
2019-06-14,21,21,24,0.0,25,1014,5
2019-06-15,00,18,15,0.0,36,1017,8
2019-06-15,03,15,11,0.0,50,1019,8
2019-06-15,06,13,3,0.0,57,1020,8
2019-06-15,09,16,1,0.0,48,1020,9
2019-06-15,12,21,3,0.0,34,1019,6
2019-06-15,15,25,6,0.0,24,1018,2
2019-06-15,18,27,6,0.0,21,1017,2
2019-06-15,21,24,5,0.0,24,1018,1
2019-06-16,00,19,9,0.0,32,1020,0
2019-06-16,03,16,11,0.0,49,1019,0
2019-06-16,06,15,12,0.0,56,1019,11
2019-06-16,09,19,9,0.0,39,1019,13
2019-06-16,12,25,6,0.0,23,1018,58
2019-06-16,15,28,8,0.0,17,1016,48
2019-06-16,18,30,9,0.0,14,1015,10
2019-06-16,21,27,7,0.0,18,1016,24
2019-06-17,00,21,8,0.0,29,1017,21
2019-06-17,03,19,10,0.0,43,1017,6
2019-06-17,06,18,9,0.0,48,1017,3
2019-06-17,09,21,7,0.0,36,1017,4
2019-06-17,12,27,9,0.0,20,1016,20
2019-06-17,15,30,13,0.0,14,1014,16
2019-06-17,18,31,14,0.0,12,1013,27
2019-06-17,21,29,10,0.0,15,1013,48
2019-06-18,00,24,6,0.0,18,1014,46
2019-06-18,03,21,6,0.0,22,1014,41
2019-06-18,06,19,9,0.0,27,1014,17
2019-06-18,09,21,14,0.0,23,1014,0
2019-06-18,12,27,18,0.0,16,1013,0
2019-06-18,15,29,26,0.0,11,1012,0
2019-06-18,18,29,27,0.0,12,1011,0
2019-06-18,21,25,19,0.0,26,1013,2
2019-06-19,00,22,15,0.0,43,1015,7
2019-06-19,03,19,11,0.0,55,1015,6
2019-06-19,06,18,13,0.0,61,1016,5
2019-06-19,09,20,17,0.0,53,1016,8
2019-06-19,12,24,22,0.0,39,1015,13
2019-06-19,15,26,25,0.0,33,1014,12
2019-06-19,18,26,21,0.0,33,1013,8
2019-06-19,21,24,16,0.0,41,1014,10
2019-06-20,00,21,8,0.0,50,1015,11
2019-06-20,03,19,6,0.0,57,1015,10
2019-06-20,06,18,5,0.0,62,1015,12
2019-06-20,09,20,5,0.0,55,1014,16
2019-06-20,12,25,11,0.0,38,1013,23
2019-06-20,15,27,18,0.0,27,1012,23
2019-06-20,18,28,18,0.0,26,1011,22
2019-06-20,21,25,16,0.0,31,1012,14
2019-06-21,00,21,15,0.0,46,1014,9
2019-06-21,03,18,14,0.0,63,1015,12
2019-06-21,06,17,12,0.0,69,1015,14
2019-06-21,09,20,12,0.0,55,1016,14
2019-06-21,12,24,7,0.0,35,1015,9
2019-06-21,15,28,11,0.0,25,1014,14
2019-06-21,18,28,11,0.0,24,1013,21
2019-06-21,21,25,13,0.0,35,1015,18
2019-06-22,00,21,18,0.0,52,1017,9
2019-06-22,03,18,17,0.0,63,1016,10
2019-06-22,06,17,13,0.0,64,1016,12
2019-06-22,09,20,9,0.0,55,1016,18
2019-06-22,12,26,7,0.0,38,1015,17
2019-06-22,15,30,11,0.0,22,1012,8
2019-06-22,18,32,13,0.0,17,1011,8
2019-06-22,21,29,8,0.0,20,1012,11
2019-06-23,00,24,9,0.0,29,1013,8
2019-06-23,03,20,11,0.0,46,1013,5
2019-06-23,06,19,11,0.0,54,1014,4
2019-06-23,09,22,9,0.0,39,1014,3
2019-06-23,12,29,10,0.0,22,1012,8
2019-06-23,15,32,13,0.0,17,1011,9
2019-06-23,18,33,13,0.0,17,1010,6
2019-06-23,21,30,9,0.0,21,1011,8
2019-06-24,00,25,9,0.0,31,1013,9
2019-06-24,03,22,15,0.0,38,1013,9
2019-06-24,06,21,11,0.0,40,1013,11
2019-06-24,09,24,9,0.0,33,1013,9
2019-06-24,12,28,11,0.0,25,1012,10
2019-06-24,15,31,14,0.0,23,1012,33
2019-06-24,18,31,17,0.0,24,1012,39
2019-06-24,21,28,13,0.0,32,1014,30
2019-06-25,00,24,7,0.0,50,1016,23
2019-06-25,03,22,7,0.0,66,1016,11
2019-06-25,06,20,6,0.0,67,1016,9
2019-06-25,09,23,5,0.0,53,1016,8
2019-06-25,12,29,7,0.0,35,1015,7
2019-06-25,15,33,13,0.0,22,1013,7
2019-06-25,18,35,18,0.0,18,1012,5
2019-06-25,21,32,12,0.0,22,1013,7
2019-06-26,00,27,10,0.0,41,1014,6
2019-06-26,03,24,17,0.0,61,1015,3
2019-06-26,06,23,12,0.0,66,1016,3
2019-06-26,09,25,9,0.0,51,1016,5
2019-06-26,12,30,10,0.0,33,1016,5
2019-06-26,15,34,15,0.0,23,1014,4
2019-06-26,18,36,20,0.0,18,1013,3
2019-06-26,21,33,9,0.0,28,1015,55
2019-06-27,00,28,18,0.0,42,1017,7
2019-06-27,03,24,17,0.0,48,1017,8
2019-06-27,06,23,12,0.0,45,1017,11
2019-06-27,09,26,11,0.0,30,1017,7
2019-06-27,12,33,23,0.0,18,1015,4
2019-06-27,15,37,26,0.0,15,1014,3
2019-06-27,18,39,27,0.3,13,1013,78
2019-06-27,21,35,24,0.0,20,1015,1
2019-06-28,00,29,16,0.0,31,1017,0
2019-06-28,03,26,14,0.0,37,1017,0
2019-06-28,06,23,11,0.0,37,1018,0
2019-06-28,09,26,10,0.0,29,1017,1
2019-06-28,12,33,12,0.0,17,1015,3
2019-06-28,15,39,20,0.0,10,1013,2
2019-06-28,18,39,20,0.0,9,1012,1
2019-06-28,21,36,16,0.0,11,1013,1
2019-06-29,00,31,13,0.0,13,1015,0
2019-06-29,03,26,10,0.0,16,1015,0
2019-06-29,06,23,10,0.0,18,1016,0
2019-06-29,09,27,10,0.0,16,1016,0
2019-06-29,12,34,7,0.0,14,1014,0
2019-06-29,15,39,6,0.0,12,1013,0
2019-06-29,18,41,7,0.0,10,1011,0
2019-06-29,21,37,7,0.0,10,1013,4
2019-06-30,00,32,12,0.0,15,1014,3
2019-06-30,03,29,10,0.0,18,1015,0
2019-06-30,06,25,9,0.0,19,1016,0
2019-06-30,09,27,10,0.0,21,1017,0
2019-06-30,12,33,7,0.0,19,1016,5
2019-06-30,15,36,10,0.0,16,1014,13
2019-06-30,18,37,16,0.0,16,1013,70
2019-06-30,21,35,15,0.0,17,1014,4
2019-07-01,00,27,9,0.0,29,1017,0
2019-07-01,03,25,7,0.0,33,1017,1
2019-07-01,06,24,6,0.0,38,1017,12
2019-07-01,09,26,8,0.0,35,1017,57
2019-07-01,12,31,7,0.0,26,1016,4
2019-07-01,15,34,12,0.0,19,1014,5
2019-07-01,18,34,19,0.0,18,1013,6
2019-07-01,21,30,15,0.0,35,1015,5
2019-07-02,00,26,11,0.0,52,1016,4
2019-07-02,03,24,10,0.0,51,1016,6
2019-07-02,06,21,11,0.0,51,1016,8
2019-07-02,09,24,9,0.0,46,1016,9
2019-07-02,12,30,8,0.0,32,1014,14
2019-07-02,15,34,10,0.0,22,1012,14
2019-07-02,18,34,12,0.0,20,1011,9
2019-07-02,21,31,12,0.0,25,1011,7
2019-07-03,00,27,15,0.0,40,1013,9
2019-07-03,03,25,14,0.0,58,1014,9
2019-07-03,06,22,11,0.0,63,1014,9
2019-07-03,09,25,15,0.0,46,1014,10
2019-07-03,12,30,14,0.0,28,1013,11
2019-07-03,15,34,14,0.0,19,1011,7
2019-07-03,18,34,18,0.0,14,1010,3
2019-07-03,21,32,13,0.0,17,1011,2
2019-07-04,00,28,23,0.0,30,1013,3
2019-07-04,03,24,14,0.0,44,1014,4
2019-07-04,06,23,13,0.0,49,1015,5
2019-07-04,09,24,11,0.0,41,1016,6
2019-07-04,12,29,11,0.0,27,1015,6
2019-07-04,15,33,14,0.0,19,1013,6
2019-07-04,18,33,17,0.0,16,1012,5
2019-07-04,21,31,15,0.0,24,1013,31
2019-07-05,00,27,15,0.0,37,1015,8
2019-07-05,03,24,11,0.0,49,1016,16
2019-07-05,06,22,9,0.0,53,1017,13
2019-07-05,09,24,7,0.0,38,1017,3
2019-07-05,12,29,12,0.0,23,1016,2
2019-07-05,15,32,17,0.0,17,1014,3
2019-07-05,18,34,20,0.0,14,1013,3
2019-07-05,21,31,12,0.0,17,1014,1
2019-07-06,00,26,12,0.0,21,1016,0
2019-07-06,03,23,10,0.0,27,1016,0
2019-07-06,06,21,9,0.0,33,1016,0
2019-07-06,09,24,10,0.0,29,1015,0
2019-07-06,12,30,15,0.0,20,1014,0
2019-07-06,15,33,19,0.0,14,1012,1
2019-07-06,18,33,23,0.0,12,1011,1
2019-07-06,21,31,13,0.0,16,1012,0
2019-07-07,00,26,12,0.0,21,1014,0
2019-07-07,03,22,6,0.0,27,1014,2
2019-07-07,06,21,4,0.0,32,1015,11
2019-07-07,09,24,7,0.0,30,1015,20
2019-07-07,12,29,9,0.0,22,1014,33
2019-07-07,15,32,9,0.0,18,1011,23
2019-07-07,18,33,9,0.0,17,1009,5
2019-07-07,21,31,9,0.0,18,1010,3
2019-07-08,00,26,7,0.0,24,1011,3
2019-07-08,03,22,10,0.0,35,1012,1
2019-07-08,06,21,9,0.0,46,1013,18
2019-07-08,09,22,7,0.0,42,1013,18
2019-07-08,12,27,8,0.0,27,1012,4
2019-07-08,15,30,10,0.0,20,1009,6
2019-07-08,18,28,17,0.1,21,1009,82
2019-07-08,21,26,19,0.0,28,1012,11
2019-07-09,00,22,6,0.0,45,1015,9
2019-07-09,03,20,7,0.0,58,1015,12
2019-07-09,06,19,4,0.0,61,1015,13
2019-07-09,09,21,3,0.0,50,1015,8
2019-07-09,12,25,5,0.0,35,1015,9
2019-07-09,15,29,6,0.0,26,1014,30
2019-07-09,18,28,11,0.0,29,1013,46
2019-07-09,21,26,11,0.0,36,1015,31
2019-07-10,00,23,14,0.0,45,1017,13
2019-07-10,03,20,13,0.0,55,1017,7
2019-07-10,06,19,12,0.0,54,1017,4
2019-07-10,09,21,14,0.0,44,1017,5
2019-07-10,12,27,11,0.0,32,1016,5
2019-07-10,15,32,7,0.0,23,1014,3
2019-07-10,18,33,6,0.0,20,1013,5
2019-07-10,21,31,5,0.0,23,1014,6
2019-07-11,00,28,7,0.0,28,1015,5
2019-07-11,03,23,9,0.0,36,1015,2
2019-07-11,06,21,9,0.0,41,1016,1
2019-07-11,09,25,6,0.0,34,1016,2
2019-07-11,12,32,5,0.0,22,1015,1
2019-07-11,15,37,7,0.0,16,1013,0
2019-07-11,18,38,9,0.0,13,1012,0
2019-07-11,21,35,8,0.0,14,1013,0
2019-07-12,00,31,5,0.0,19,1015,0
2019-07-12,03,26,11,0.0,25,1015,0
2019-07-12,06,23,11,0.0,30,1016,0
2019-07-12,09,27,7,0.0,27,1016,0
2019-07-12,12,35,6,0.0,19,1015,4
2019-07-12,15,39,7,0.0,13,1014,8
2019-07-12,18,39,12,0.0,12,1013,55
2019-07-12,21,36,13,0.0,15,1014,40
2019-07-13,00,32,10,0.0,19,1014,26
2019-07-13,03,29,8,0.0,25,1015,12
2019-07-13,06,27,8,0.0,32,1015,20
2019-07-13,09,27,7,0.0,31,1015,20
2019-07-13,12,32,9,0.1,27,1013,70
2019-07-13,15,35,19,0.4,23,1011,78
2019-07-13,18,34,21,0.0,18,1010,33
2019-07-13,21,31,21,0.0,19,1011,7
2019-07-14,00,27,12,0.0,34,1013,4
2019-07-14,03,24,9,0.0,55,1013,5
2019-07-14,06,22,10,0.0,64,1013,8
2019-07-14,09,23,10,0.0,54,1014,9
2019-07-14,12,28,9,0.0,38,1014,8
2019-07-14,15,32,10,0.0,28,1012,29
2019-07-14,18,32,13,0.0,25,1012,26
2019-07-14,21,30,14,0.0,29,1013,7
2019-07-15,00,26,14,0.0,39,1014,8
2019-07-15,03,23,14,0.0,47,1014,14
2019-07-15,06,22,14,0.0,43,1015,10
2019-07-15,09,23,11,0.0,35,1014,7
2019-07-15,12,30,6,0.0,29,1013,6
2019-07-15,15,34,12,0.0,20,1012,5
2019-07-15,18,34,14,0.0,15,1011,5
2019-07-15,21,32,15,0.0,18,1013,7
2019-07-16,00,27,14,0.0,28,1015,9
2019-07-16,03,23,19,0.0,37,1015,10
2019-07-16,06,22,17,0.0,38,1015,9
2019-07-16,09,24,12,0.0,36,1015,7
2019-07-16,12,30,7,0.0,29,1013,8
2019-07-16,15,35,6,0.0,20,1011,8
2019-07-16,18,37,6,0.0,15,1010,5
2019-07-16,21,34,7,0.0,17,1011,3
2019-07-17,00,30,10,0.0,31,1013,8
2019-07-17,03,26,13,0.0,41,1013,9
2019-07-17,06,23,9,0.0,43,1014,8
2019-07-17,09,25,10,0.0,41,1014,6
2019-07-17,12,30,9,0.0,29,1013,3
2019-07-17,15,33,15,0.0,19,1012,2
2019-07-17,18,34,9,0.0,16,1011,4
2019-07-17,21,31,8,0.0,19,1012,8
2019-07-18,00,26,10,0.0,37,1014,14
2019-07-18,03,24,16,0.0,57,1015,16
2019-07-18,06,23,14,0.0,62,1015,13
2019-07-18,09,24,10,0.0,48,1015,10
2019-07-18,12,30,7,0.0,29,1014,8
2019-07-18,15,34,6,0.0,20,1013,9
2019-07-18,18,35,9,0.0,20,1012,9
2019-07-18,21,32,10,0.0,26,1013,8
2019-07-19,00,28,11,0.0,36,1015,9
2019-07-19,03,25,18,0.0,45,1015,13
2019-07-19,06,24,14,0.0,50,1015,10
2019-07-19,09,25,10,0.0,42,1015,7
2019-07-19,12,31,8,0.0,27,1014,7
2019-07-19,15,36,10,0.0,17,1012,5
2019-07-19,18,37,11,0.0,16,1010,4
2019-07-19,21,34,9,0.0,18,1011,3
2019-07-20,00,29,13,0.0,23,1012,3
2019-07-20,03,26,17,0.0,32,1013,3
2019-07-20,06,23,14,0.0,42,1014,2
2019-07-20,09,26,11,0.0,35,1014,2
2019-07-20,12,32,8,0.0,22,1014,3
2019-07-20,15,36,9,0.0,16,1013,5
2019-07-20,18,37,13,0.0,16,1012,4
2019-07-20,21,35,12,0.0,19,1014,3
2019-07-21,00,31,10,0.0,29,1016,4
2019-07-21,03,27,15,0.0,37,1017,5
2019-07-21,06,24,11,0.0,42,1018,6
2019-07-21,09,26,12,0.0,37,1018,7
2019-07-21,12,32,9,0.0,25,1018,6
2019-07-21,15,38,8,0.0,18,1016,5
2019-07-21,18,39,8,0.0,17,1016,5
2019-07-21,21,35,12,0.0,26,1017,4
2019-07-22,00,31,16,0.0,36,1019,4
2019-07-22,03,27,13,0.0,44,1020,5
2019-07-22,06,24,13,0.0,48,1021,4
2019-07-22,09,26,14,0.0,33,1020,2
2019-07-22,12,32,11,0.0,19,1019,3
2019-07-22,15,37,17,0.0,16,1017,4
2019-07-22,18,37,18,0.0,16,1016,4
2019-07-22,21,35,15,0.0,17,1017,2
2019-07-23,00,30,17,0.0,26,1018,3
2019-07-23,03,27,16,0.0,33,1018,3
2019-07-23,06,24,11,0.0,33,1018,5
2019-07-23,09,26,8,0.0,27,1018,6
2019-07-23,12,33,10,0.0,19,1016,4
2019-07-23,15,37,10,0.0,15,1014,6
2019-07-23,18,36,18,0.0,23,1014,30
2019-07-23,21,32,16,0.0,31,1015,49
2019-07-24,00,30,8,0.0,32,1017,25
2019-07-24,03,26,8,0.0,35,1016,4
2019-07-24,06,24,8,0.0,36,1016,5
2019-07-24,09,27,9,0.0,28,1016,8
2019-07-24,12,33,9,0.0,20,1015,7
2019-07-24,15,37,11,0.0,16,1013,4
2019-07-24,18,37,15,0.0,14,1011,2
2019-07-24,21,34,14,0.0,17,1012,2
2019-07-25,00,30,15,0.0,22,1013,2
2019-07-25,03,27,15,0.0,28,1014,4
2019-07-25,06,24,12,0.0,33,1014,5
2019-07-25,09,26,9,0.0,29,1014,4
2019-07-25,12,33,11,0.0,21,1013,3
2019-07-25,15,35,18,0.0,18,1011,6
2019-07-25,18,35,21,0.0,17,1010,6
2019-07-25,21,33,14,0.0,19,1011,5
2019-07-26,00,29,10,0.0,26,1012,13
2019-07-26,03,26,10,0.0,35,1013,31
2019-07-26,06,24,11,0.0,44,1013,23
2019-07-26,09,25,12,0.0,39,1013,7
2019-07-26,12,28,19,0.0,27,1012,3
2019-07-26,15,30,22,0.0,21,1010,6
2019-07-26,18,30,20,0.0,15,1010,10
2019-07-26,21,28,16,0.0,15,1011,6
2019-07-27,00,26,14,0.0,22,1012,3
2019-07-27,03,23,8,0.0,30,1011,5
2019-07-27,06,21,5,0.0,36,1010,20
2019-07-27,09,22,7,0.0,36,1010,38
2019-07-27,12,23,13,0.0,35,1010,47
2019-07-27,15,25,19,0.0,36,1009,46
2019-07-27,18,25,23,0.0,36,1009,43
2019-07-27,21,24,21,0.0,43,1011,25
2019-07-28,00,20,16,0.0,56,1013,11
2019-07-28,03,18,14,0.0,62,1013,17
2019-07-28,06,17,12,0.0,62,1013,13
2019-07-28,09,18,9,0.0,52,1013,5
2019-07-28,12,24,7,0.0,37,1012,4
2019-07-28,15,28,8,0.0,28,1010,4
2019-07-28,18,30,11,0.0,26,1009,5
2019-07-28,21,28,11,0.0,29,1010,6
2019-07-29,00,25,6,0.0,33,1011,10
2019-07-29,03,23,4,0.0,36,1011,8
2019-07-29,06,21,5,0.0,39,1012,4
2019-07-29,09,23,6,0.0,34,1012,4
2019-07-29,12,29,12,0.0,25,1011,3
2019-07-29,15,32,21,0.0,17,1010,1
2019-07-29,18,32,20,0.0,14,1009,2
2019-07-29,21,29,16,0.0,20,1012,4
2019-07-30,00,24,13,0.0,27,1014,2
2019-07-30,03,21,13,0.0,33,1015,0
2019-07-30,06,19,11,0.0,40,1016,0
2019-07-30,09,20,11,0.0,37,1017,0
2019-07-30,12,26,6,0.0,25,1016,0
2019-07-30,15,31,8,0.0,16,1014,0
2019-07-30,18,33,7,0.0,13,1013,0
2019-07-30,21,30,8,0.0,18,1015,5
2019-07-31,00,24,18,0.0,38,1016,4
2019-07-31,03,20,20,0.0,53,1016,6
2019-07-31,06,19,19,0.0,57,1016,19
2019-07-31,09,21,15,0.0,55,1016,20
2019-07-31,12,27,12,0.0,45,1015,11
2019-07-31,15,32,12,0.0,28,1013,10
2019-07-31,18,34,14,0.0,23,1011,17
2019-07-31,21,31,17,0.0,35,1011,16
2019-08-01,00,24,6,0.0,61,1013,8
2019-08-01,03,23,12,0.0,64,1013,11
2019-08-01,06,22,9,0.4,65,1013,76
2019-08-01,09,23,9,0.0,56,1013,31
2019-08-01,12,28,9,0.0,37,1013,2
2019-08-01,15,33,14,0.0,21,1011,2
2019-08-01,18,34,17,0.0,14,1010,3
2019-08-01,21,32,15,0.0,14,1012,2
2019-08-02,00,26,10,0.0,23,1014,1
2019-08-02,03,23,12,0.0,41,1015,0
2019-08-02,06,22,11,0.0,56,1015,0
2019-08-02,09,24,9,0.0,48,1015,0
2019-08-02,12,30,8,0.0,27,1015,0
2019-08-02,15,35,9,0.0,17,1013,0
2019-08-02,18,36,11,0.0,14,1012,1
2019-08-02,21,33,11,0.0,14,1013,2
2019-08-03,00,29,7,0.0,24,1014,1
2019-08-03,03,23,12,0.0,42,1014,0
2019-08-03,06,21,10,0.0,55,1015,0
2019-08-03,09,24,7,0.0,47,1015,0
2019-08-03,12,30,8,0.0,27,1014,0
2019-08-03,15,34,14,0.0,14,1012,0
2019-08-03,18,35,17,0.0,10,1011,0
2019-08-03,21,32,12,0.0,13,1012,0
2019-08-04,00,28,10,0.0,16,1013,0
2019-08-04,03,25,6,0.0,20,1014,0
2019-08-04,06,23,4,0.0,25,1014,0
2019-08-04,09,25,5,0.0,23,1014,0
2019-08-04,12,32,11,0.0,16,1013,0
2019-08-04,15,34,17,0.0,12,1012,0
2019-08-04,18,35,17,0.0,11,1011,0
2019-08-04,21,32,14,0.0,15,1013,0
2019-08-05,00,28,9,0.0,21,1014,0
2019-08-05,03,25,6,0.0,27,1015,0
2019-08-05,06,23,6,0.0,34,1015,0
2019-08-05,09,25,5,0.0,31,1015,0
2019-08-05,12,32,9,0.0,20,1013,0
2019-08-05,15,34,15,0.0,14,1012,0
2019-08-05,18,35,16,0.0,12,1011,0
2019-08-05,21,33,15,0.0,13,1011,0
2019-08-06,00,28,11,0.0,15,1013,0
2019-08-06,03,25,6,0.0,23,1013,0
