date,time,tempC,windspeed,rainfall,humidity,pressure,cloudcover
2019-05-25,18,23,26,0.0,74,1010,100
2019-05-25,21,22,26,0.6,80,1011,67
2019-05-26,00,22,28,1.0,81,1010,66
2019-05-26,03,22,27,0.9,84,1009,97
2019-05-26,06,22,28,1.7,85,1008,100
2019-05-26,09,23,28,2.9,84,1008,100
2019-05-26,12,24,29,2.4,79,1006,100
2019-05-26,15,23,30,4.4,86,1006,100
2019-05-26,18,23,30,0.8,87,1005,74
2019-05-26,21,23,27,0.8,90,1006,66
2019-05-27,00,22,20,1.6,91,1006,93
2019-05-27,03,22,16,1.1,93,1006,72
2019-05-27,06,24,13,0.0,79,1007,33
2019-05-27,09,27,12,0.0,59,1008,34
2019-05-27,12,27,14,0.4,68,1009,100
2019-05-27,15,23,22,0.2,74,1011,100
2019-05-27,18,19,26,0.0,67,1014,89
2019-05-27,21,19,23,0.0,61,1016,30
2019-05-28,00,19,19,0.0,58,1016,8
2019-05-28,03,19,15,0.0,56,1016,3
2019-05-28,06,19,16,0.0,43,1017,7
2019-05-28,09,22,18,0.0,31,1017,16
2019-05-28,12,25,18,0.0,27,1016,22
2019-05-28,15,24,17,0.0,30,1015,16
2019-05-28,18,21,14,0.0,42,1016,17
2019-05-28,21,19,9,0.0,50,1016,45
2019-05-29,00,19,3,0.0,49,1016,87
2019-05-29,03,20,1,0.0,49,1015,90
2019-05-29,06,19,4,0.0,44,1016,75
2019-05-29,09,23,5,0.0,31,1015,18
2019-05-29,12,26,7,0.0,24,1015,5
2019-05-29,15,27,12,0.0,27,1014,6
2019-05-29,18,24,13,0.0,38,1014,1
2019-05-29,21,20,11,0.0,42,1014,4
2019-05-30,00,18,10,0.0,47,1013,14
2019-05-30,03,18,11,0.0,50,1013,18
2019-05-30,06,20,12,0.0,40,1013,46
2019-05-30,09,23,14,0.0,44,1012,48
2019-05-30,12,25,19,0.0,49,1010,45
2019-05-30,15,23,17,0.0,68,1010,72
2019-05-30,18,22,10,0.0,76,1011,78
2019-05-30,21,22,11,0.1,75,1011,88
2019-05-31,00,20,7,0.2,73,1010,100
2019-05-31,03,20,8,0.9,72,1011,71
2019-05-31,06,20,13,0.2,65,1012,70
2019-05-31,09,23,14,0.0,55,1012,36
2019-05-31,12,25,15,0.0,50,1011,18
2019-05-31,15,24,15,0.0,57,1011,47
2019-05-31,18,21,13,0.0,65,1012,61
2019-05-31,21,19,9,0.0,73,1012,44
2019-06-01,00,19,5,0.0,73,1011,52
2019-06-01,03,18,4,0.0,79,1011,44
2019-06-01,06,19,5,0.0,65,1011,45
2019-06-01,09,22,7,0.0,58,1010,46
2019-06-01,12,24,11,0.0,56,1009,47
2019-06-01,15,22,13,0.0,71,1009,57
2019-06-01,18,21,12,0.0,78,1009,16
2019-06-01,21,20,10,0.0,85,1009,51
2019-06-02,00,20,10,0.0,86,1008,90
2019-06-02,03,19,8,0.0,85,1007,53
2019-06-02,06,21,8,0.0,67,1007,39
2019-06-02,09,23,9,0.0,53,1007,21
2019-06-02,12,26,8,0.0,47,1006,4
2019-06-02,15,26,11,0.0,55,1006,22
2019-06-02,18,22,13,0.0,72,1007,18
2019-06-02,21,21,12,0.0,77,1007,28
2019-06-03,00,19,11,0.0,81,1007,29
2019-06-03,03,19,9,0.0,84,1007,22
2019-06-03,06,21,10,0.0,70,1008,16
2019-06-03,09,25,12,0.0,53,1007,7
2019-06-03,12,27,14,0.0,49,1006,0
2019-06-03,15,27,16,0.0,61,1006,0
2019-06-03,18,24,16,0.0,79,1007,0
2019-06-03,21,22,14,0.0,85,1007,11
2019-06-04,00,21,12,0.0,90,1007,31
2019-06-04,03,21,9,0.0,94,1007,48
2019-06-04,06,24,7,0.0,76,1008,2
2019-06-04,09,29,8,0.0,52,1008,0
2019-06-04,12,32,9,0.0,45,1007,0
2019-06-04,15,31,12,0.0,53,1008,0
2019-06-04,18,27,14,0.0,72,1009,0
2019-06-04,21,23,13,0.0,83,1010,6
2019-06-05,00,22,12,0.0,90,1009,29
2019-06-05,03,22,10,0.0,94,1009,49
2019-06-05,06,23,11,0.0,78,1010,7
2019-06-05,09,27,14,0.0,60,1011,4
2019-06-05,12,29,17,0.0,54,1009,0
2019-06-05,15,27,18,0.0,68,1009,0
2019-06-05,18,24,21,0.0,86,1009,23
2019-06-05,21,24,22,0.0,89,1008,36
2019-06-06,00,24,24,0.0,87,1007,25
2019-06-06,03,24,24,0.0,86,1006,34
2019-06-06,06,24,22,0.0,87,1006,100
2019-06-06,09,28,21,0.0,67,1004,48
2019-06-06,12,30,24,0.8,51,1001,75
2019-06-06,15,31,24,0.7,55,1001,70
2019-06-06,18,27,24,0.3,64,1004,74
2019-06-06,21,24,26,0.0,68,1006,9
2019-06-07,00,23,21,0.0,67,1007,4
2019-06-07,03,22,18,0.0,68,1008,4
2019-06-07,06,21,17,0.0,65,1010,6
2019-06-07,09,24,17,0.0,56,1011,15
2019-06-07,12,27,14,0.0,48,1010,30
2019-06-07,15,27,12,0.0,57,1010,12
2019-06-07,18,23,13,0.0,72,1010,13
2019-06-07,21,23,11,0.0,77,1010,13
2019-06-08,00,21,9,0.0,80,1010,8
2019-06-08,03,20,8,0.0,82,1009,17
2019-06-08,06,22,7,0.0,67,1010,7
2019-06-08,09,26,10,0.0,55,1008,6
2019-06-08,12,27,13,0.0,52,1007,5
2019-06-08,15,26,15,0.0,60,1006,4
2019-06-08,18,23,15,0.0,70,1007,5
2019-06-08,21,23,13,0.0,77,1006,6
2019-06-09,00,22,12,0.0,81,1005,23
2019-06-09,03,22,10,0.0,85,1004,23
2019-06-09,06,23,10,0.0,75,1005,41
2019-06-09,09,26,11,0.0,60,1004,7
2019-06-09,12,28,12,0.0,56,1003,8
2019-06-09,15,27,15,0.0,66,1003,2
2019-06-09,18,24,14,0.0,79,1003,9
2019-06-09,21,23,12,0.0,83,1004,18
2019-06-10,00,22,9,0.0,88,1003,44
2019-06-10,03,22,9,0.0,89,1003,39
2019-06-10,06,23,8,0.0,79,1004,50
2019-06-10,09,27,6,0.0,61,1004,27
2019-06-10,12,30,9,0.0,59,1004,59
2019-06-10,15,27,13,0.0,72,1004,69
2019-06-10,18,24,14,0.2,80,1005,79
2019-06-10,21,23,14,0.0,80,1007,58
2019-06-11,00,22,11,0.1,84,1007,87
2019-06-11,03,21,7,0.0,87,1007,26
2019-06-11,06,22,6,0.0,70,1008,24
2019-06-11,09,25,12,0.0,54,1009,10
2019-06-11,12,28,16,0.0,49,1008,3
2019-06-11,15,27,17,0.0,55,1008,2
2019-06-11,18,24,13,0.0,71,1009,0
2019-06-11,21,22,12,0.0,76,1011,10
2019-06-12,00,21,8,0.0,76,1010,10
2019-06-12,03,20,8,0.0,76,1010,7
2019-06-12,06,21,9,0.0,69,1011,19
2019-06-12,09,24,11,0.0,60,1011,29
2019-06-12,12,25,13,0.0,55,1010,13
2019-06-12,15,25,16,0.0,56,1010,6
2019-06-12,18,23,14,0.0,68,1009,5
2019-06-12,21,22,13,0.0,73,1010,13
2019-06-13,00,21,13,0.0,76,1008,41
2019-06-13,03,21,14,0.0,77,1008,48
2019-06-13,06,22,16,0.0,71,1008,86
2019-06-13,09,23,16,0.2,70,1008,89
2019-06-13,12,22,15,0.0,73,1007,68
2019-06-13,15,21,14,0.0,76,1006,38
2019-06-13,18,21,10,0.5,73,1007,100
2019-06-13,21,20,11,1.4,82,1008,71
2019-06-14,00,20,10,1.4,80,1006,84
2019-06-14,03,20,6,0.7,75,1005,83
2019-06-14,06,20,7,0.0,61,1006,14
2019-06-14,09,24,13,0.0,52,1006,6
2019-06-14,12,26,16,0.0,49,1004,20
2019-06-14,15,27,16,0.0,50,1004,2
2019-06-14,18,24,14,0.0,60,1005,6
2019-06-14,21,21,9,0.0,68,1006,3
2019-06-15,00,22,5,0.0,73,1006,1
2019-06-15,03,19,3,0.0,72,1006,6
2019-06-15,06,22,7,0.0,55,1007,0
2019-06-15,09,27,9,0.0,42,1007,7
2019-06-15,12,30,12,0.0,37,1005,18
2019-06-15,15,30,12,0.0,46,1006,23
2019-06-15,18,27,10,0.0,58,1006,15
2019-06-15,21,25,10,0.0,64,1008,6
2019-06-16,00,24,9,0.0,67,1007,3
2019-06-16,03,23,7,0.0,69,1008,5
2019-06-16,06,24,8,0.0,58,1008,10
2019-06-16,09,28,7,0.0,47,1009,47
2019-06-16,12,31,6,0.0,43,1008,17
2019-06-16,15,30,10,0.0,46,1008,47
2019-06-16,18,28,10,0.0,56,1009,47
2019-06-16,21,26,13,0.0,53,1010,47
2019-06-17,00,25,13,0.0,51,1009,53
2019-06-17,03,25,14,0.0,50,1010,65
2019-06-17,06,25,14,0.0,53,1010,9
2019-06-17,09,28,15,0.0,42,1011,18
2019-06-17,12,30,18,0.0,40,1010,50
2019-06-17,15,27,20,0.0,55,1010,18
2019-06-17,18,26,19,0.0,56,1010,44
2019-06-17,21,25,18,0.5,65,1011,100
2019-06-18,00,23,18,0.5,78,1009,100
2019-06-18,03,22,20,3.7,91,1008,100
2019-06-18,06,23,20,5.9,90,1007,100
2019-06-18,09,23,17,5.3,93,1007,100
2019-06-18,12,23,12,6.8,90,1005,100
2019-06-18,15,23,9,0.8,90,1005,100
2019-06-18,18,24,9,0.6,88,1005,83
2019-06-18,21,24,8,0.5,91,1006,65
2019-06-19,00,24,8,0.0,89,1005,70
2019-06-19,03,23,8,0.0,87,1006,70
2019-06-19,06,24,8,0.0,77,1007,88
2019-06-19,09,25,8,0.0,72,1007,86
2019-06-19,12,26,8,0.0,70,1006,94
2019-06-19,15,24,10,0.2,77,1006,65
2019-06-19,18,23,12,0.0,83,1007,41
2019-06-19,21,23,11,0.0,85,1008,95
2019-06-20,00,23,9,0.0,85,1006,100
2019-06-20,03,22,8,0.0,84,1007,94
2019-06-20,06,22,11,0.0,80,1008,97
2019-06-20,09,24,12,0.0,78,1007,77
2019-06-20,12,23,15,0.0,82,1006,100
2019-06-20,15,23,13,1.2,87,1005,100
2019-06-20,18,23,15,1.2,88,1006,99
2019-06-20,21,23,15,0.7,89,1006,67
2019-06-21,00,22,13,1.7,89,1004,88
2019-06-21,03,22,14,3.0,93,1004,100
2019-06-21,06,22,15,4.0,92,1004,91
2019-06-21,09,23,14,1.0,87,1005,77
2019-06-21,12,23,12,0.1,85,1004,100
2019-06-21,15,24,10,0.0,81,1005,32
2019-06-21,18,23,10,0.0,83,1006,22
2019-06-21,21,23,9,0.0,82,1007,13
2019-06-22,00,22,7,0.0,84,1006,5
2019-06-22,03,22,7,0.0,83,1006,17
2019-06-22,06,22,9,0.0,70,1007,18
2019-06-22,09,26,11,0.0,56,1007,17
2019-06-22,12,27,13,0.0,56,1006,59
2019-06-22,15,26,15,0.0,65,1006,64
2019-06-22,18,24,14,0.0,73,1007,11
2019-06-22,21,22,10,0.0,81,1008,52
2019-06-23,00,21,8,0.0,80,1006,53
2019-06-23,03,20,7,0.0,79,1007,54
2019-06-23,06,21,9,0.0,67,1008,60
2019-06-23,09,24,12,0.0,62,1009,64
2019-06-23,12,26,14,0.0,55,1008,11
2019-06-23,15,26,15,0.0,62,1008,18
2019-06-23,18,25,14,0.0,73,1010,2
2019-06-23,21,22,11,0.0,76,1011,7
2019-06-24,00,21,9,0.0,77,1010,66
2019-06-24,03,21,10,0.0,79,1011,16
2019-06-24,06,22,11,0.0,71,1012,37
2019-06-24,09,26,14,0.0,60,1013,61
2019-06-24,12,26,18,0.0,54,1011,0
2019-06-24,15,25,19,0.0,62,1011,32
2019-06-24,18,23,19,0.0,74,1012,22
2019-06-24,21,22,18,0.0,75,1012,14
2019-06-25,00,22,18,0.0,79,1011,44
2019-06-25,03,22,17,0.0,81,1011,57
2019-06-25,06,22,16,0.0,73,1011,54
2019-06-25,09,25,17,0.0,67,1011,28
2019-06-25,12,25,19,0.0,69,1009,31
2019-06-25,15,24,17,0.3,77,1009,65
2019-06-25,18,23,15,0.0,76,1009,26
2019-06-25,21,23,13,0.0,86,1010,100
2019-06-26,00,22,13,1.2,85,1006,100
2019-06-26,03,22,14,0.1,81,1006,93
2019-06-26,06,23,12,0.8,81,1006,100
2019-06-26,09,24,9,1.3,77,1006,100
2019-06-26,12,24,7,0.1,80,1003,91
2019-06-26,15,25,7,0.0,78,1003,83
2019-06-26,18,24,8,0.0,84,1004,52
2019-06-26,21,23,7,0.0,87,1004,73
2019-06-27,00,23,5,0.0,87,1002,68
2019-06-27,03,23,3,0.0,86,1002,76
2019-06-27,06,24,4,0.0,72,1003,37
2019-06-27,09,27,4,0.0,64,1003,68
2019-06-27,12,29,6,0.0,62,1001,69
2019-06-27,15,27,12,0.0,71,1001,55
2019-06-27,18,26,12,0.0,78,1001,25
2019-06-27,21,25,11,0.0,79,1002,20
2019-06-28,00,25,10,0.0,81,1001,20
2019-06-28,03,25,10,0.0,82,1001,24
2019-06-28,06,25,9,0.0,76,1002,26
2019-06-28,09,30,10,0.0,63,1001,14
2019-06-28,12,32,9,0.0,60,999,29
2019-06-28,15,31,10,0.0,63,998,16
2019-06-28,18,29,12,0.0,77,999,27
2019-06-28,21,28,12,0.0,81,999,26
2019-06-29,00,28,10,0.0,82,997,26
2019-06-29,03,28,6,0.0,79,996,35
2019-06-29,06,29,10,0.0,70,997,50
2019-06-29,09,31,9,0.7,73,997,70
2019-06-29,12,30,11,0.3,71,998,84
2019-06-29,15,29,11,2.4,79,998,56
2019-06-29,18,28,6,1.4,83,1000,57
2019-06-29,21,27,5,0.0,87,1001,90
2019-06-30,00,27,3,0.5,91,1000,100
2019-06-30,03,26,7,4.1,92,1001,100
2019-06-30,06,26,8,8.5,94,1001,100
2019-06-30,09,25,5,10.1,71,1002,56
2019-06-30,12,25,6,3.1,69,1002,60
2019-06-30,15,27,10,0.3,71,1002,100
2019-06-30,18,25,8,0.0,86,1004,37
2019-06-30,21,25,9,0.0,87,1004,47
2019-07-01,00,24,8,0.0,90,1004,57
2019-07-01,03,25,8,1.5,92,1004,81
2019-07-01,06,25,7,2.8,87,1005,52
2019-07-01,09,27,7,1.0,57,1006,82
2019-07-01,12,27,9,0.9,56,1005,81
2019-07-01,15,27,15,0.0,66,1006,17
2019-07-01,18,26,13,0.1,78,1007,73
2019-07-01,21,25,10,0.0,80,1008,54
2019-07-02,00,23,10,0.0,81,1007,55
2019-07-02,03,23,9,0.1,86,1008,82
2019-07-02,06,24,11,0.1,78,1009,74
2019-07-02,09,26,12,0.0,70,1009,42
2019-07-02,12,25,9,0.1,76,1008,73
2019-07-02,15,25,13,0.0,73,1008,47
2019-07-02,18,24,17,0.0,77,1009,50
2019-07-02,21,24,15,0.0,83,1009,38
2019-07-03,00,24,17,0.0,86,1006,100
2019-07-03,03,24,15,0.0,89,1006,88
2019-07-03,06,24,12,0.0,89,1007,100
2019-07-03,09,26,14,0.0,77,1007,70
2019-07-03,12,26,18,0.0,75,1007,57
2019-07-03,15,26,16,0.0,75,1006,38
2019-07-03,18,25,9,0.0,84,1008,13
2019-07-03,21,23,8,0.0,84,1008,15
2019-07-04,00,22,5,0.0,86,1007,24
2019-07-04,03,22,6,0.0,86,1007,14
2019-07-04,06,24,7,0.0,71,1008,11
2019-07-04,09,27,8,0.0,55,1007,10
2019-07-04,12,28,12,0.0,57,1006,18
2019-07-04,15,27,14,0.0,61,1006,43
2019-07-04,18,25,12,0.0,70,1006,47
2019-07-04,21,24,10,0.0,75,1005,54
2019-07-05,00,25,7,0.0,79,1004,36
2019-07-05,03,24,5,0.0,80,1003,68
2019-07-05,06,25,10,0.0,77,1003,62
2019-07-05,09,26,16,0.0,62,1003,27
2019-07-05,12,28,16,0.0,57,1002,0
2019-07-05,15,30,12,0.0,58,1002,0
2019-07-05,18,27,9,0.0,71,1001,0
2019-07-05,21,25,10,0.0,77,1002,2
2019-07-06,00,24,10,0.0,81,1000,2
2019-07-06,03,23,9,0.0,83,1000,5
2019-07-06,06,25,10,0.0,71,1001,4
2019-07-06,09,28,14,0.0,61,1001,8
2019-07-06,12,30,17,0.0,58,999,18
2019-07-06,15,28,19,0.0,71,999,21
2019-07-06,18,26,18,0.0,82,999,47
2019-07-06,21,25,17,0.0,87,1001,88
2019-07-07,00,26,15,0.0,88,1000,45
2019-07-07,03,26,10,0.3,92,1000,52
2019-07-07,06,26,5,0.0,77,1001,23
2019-07-07,09,30,7,0.0,60,1001,0
2019-07-07,12,31,13,0.0,47,1001,3
2019-07-07,15,31,15,0.0,52,1002,0
2019-07-07,18,30,15,0.0,63,1003,0
2019-07-07,21,27,13,0.0,66,1005,2
2019-07-08,00,25,8,0.0,68,1004,4
2019-07-08,03,24,7,0.0,74,1005,4
2019-07-08,06,25,9,0.0,62,1005,6
2019-07-08,09,29,10,0.0,54,1005,43
2019-07-08,12,30,8,0.0,55,1004,35
2019-07-08,15,29,5,0.0,64,1004,59
2019-07-08,18,26,10,0.0,80,1005,43
2019-07-08,21,24,15,0.0,83,1006,95
2019-07-09,00,24,14,0.5,83,1004,97
2019-07-09,03,23,12,0.4,86,1004,100
2019-07-09,06,23,13,0.9,87,1004,100
2019-07-09,09,23,14,2.4,89,1004,100
2019-07-09,12,23,18,1.8,84,1002,100
2019-07-09,15,22,19,0.9,84,1002,95
2019-07-09,18,22,18,0.3,86,1002,100
2019-07-09,21,22,17,0.1,89,1002,100
2019-07-10,00,22,14,2.5,89,1001,100
2019-07-10,03,22,12,0.6,88,1001,100
2019-07-10,06,23,11,0.7,82,1003,100
2019-07-10,09,24,11,0.5,73,1004,100
2019-07-10,12,24,10,0.1,81,1004,89
2019-07-10,15,25,9,0.0,74,1004,61
2019-07-10,18,24,8,0.0,79,1005,30
2019-07-10,21,24,5,0.0,83,1007,36
2019-07-11,00,23,3,0.0,84,1007,48
2019-07-11,03,23,1,0.0,86,1007,34
2019-07-11,06,24,1,0.0,73,1009,50
2019-07-11,09,28,2,0.2,67,1009,86
2019-07-11,12,29,7,0.2,65,1007,72
2019-07-11,15,28,12,0.4,69,1007,82
2019-07-11,18,26,12,0.0,77,1009,31
2019-07-11,21,26,12,0.0,79,1009,18
2019-07-12,00,25,11,0.0,82,1007,11
2019-07-12,03,25,9,0.0,87,1008,35
2019-07-12,06,25,8,0.0,78,1007,100
2019-07-12,09,27,8,0.0,75,1007,88
2019-07-12,12,27,7,0.0,77,1005,50
2019-07-12,15,25,12,0.5,83,1005,61
2019-07-12,18,24,13,2.9,90,1005,100
2019-07-12,21,25,14,3.3,94,1003,100
2019-07-13,00,24,16,9.0,91,1001,100
2019-07-13,03,23,17,2.9,90,1000,100
2019-07-13,06,23,16,3.6,88,1001,100
2019-07-13,09,23,14,4.2,89,1002,100
2019-07-13,12,24,10,5.1,83,1001,100
2019-07-13,15,23,10,0.5,88,1001,100
2019-07-13,18,24,12,0.0,86,1002,100
2019-07-13,21,23,7,0.8,85,1004,85
2019-07-14,00,23,5,0.5,86,1003,57
2019-07-14,03,23,3,0.0,86,1003,31
2019-07-14,06,23,4,0.0,70,1004,14
2019-07-14,09,28,6,0.0,56,1005,7
2019-07-14,12,29,9,0.0,58,1003,6
2019-07-14,15,28,13,0.0,67,1004,5
2019-07-14,18,26,14,0.0,79,1004,12
2019-07-14,21,24,12,0.0,84,1006,11
2019-07-15,00,23,9,0.0,86,1004,22
2019-07-15,03,23,8,0.0,88,1005,29
2019-07-15,06,24,6,0.0,73,1006,13
2019-07-15,09,28,9,0.0,61,1007,5
2019-07-15,12,29,14,0.0,61,1005,4
2019-07-15,15,29,17,0.0,70,1006,3
2019-07-15,18,26,14,0.0,81,1006,9
2019-07-15,21,25,12,0.0,85,1007,50
2019-07-16,00,25,11,0.0,89,1006,86
2019-07-16,03,25,10,0.3,89,1007,77
2019-07-16,06,26,11,0.2,86,1008,92
2019-07-16,09,27,13,0.3,77,1008,95
2019-07-16,12,28,16,1.1,78,1006,72
2019-07-16,15,27,17,1.0,80,1007,79
2019-07-16,18,26,17,0.0,88,1007,94
2019-07-16,21,26,15,0.0,91,1008,67
2019-07-17,00,26,17,0.0,90,1006,49
2019-07-17,03,26,17,0.1,88,1006,89
2019-07-17,06,28,18,0.0,82,1006,56
2019-07-17,09,28,22,0.0,80,1007,53
2019-07-17,12,28,23,0.0,75,1005,47
2019-07-17,15,29,22,0.0,76,1005,51
2019-07-17,18,27,17,0.0,84,1005,71
2019-07-17,21,27,17,0.0,87,1006,43
2019-07-18,00,26,15,0.0,90,1004,57
2019-07-18,03,26,13,0.0,92,1004,61
2019-07-18,06,27,12,0.0,81,1003,55
2019-07-18,09,30,13,0.3,70,1003,54
2019-07-18,12,31,18,0.2,68,1000,71
2019-07-18,15,30,21,0.0,72,1001,41
2019-07-18,18,28,18,0.0,83,1001,32
2019-07-18,21,27,13,0.0,87,1002,63
2019-07-19,00,27,14,0.0,90,1000,95
2019-07-19,03,26,16,0.0,90,998,58
2019-07-19,06,27,18,0.0,77,998,57
2019-07-19,09,29,18,0.0,67,997,59
2019-07-19,12,31,19,0.2,67,996,63
2019-07-19,15,29,24,0.0,71,997,65
2019-07-19,18,27,18,0.0,80,999,74
2019-07-19,21,27,15,0.0,83,1000,60
2019-07-20,00,26,14,0.0,84,1001,81
2019-07-20,03,26,14,0.0,84,1001,80
2019-07-20,06,26,13,0.0,75,1004,70
2019-07-20,09,29,13,0.0,63,1003,63
2019-07-20,12,32,12,0.0,61,1002,57
2019-07-20,15,32,9,0.0,64,1003,59
2019-07-20,18,29,5,0.0,75,1004,39
2019-07-20,21,29,8,0.0,76,1005,14
2019-07-21,00,27,7,0.0,81,1004,7
2019-07-21,03,26,6,0.0,82,1004,9
2019-07-21,06,28,8,0.0,73,1005,13
2019-07-21,09,32,10,0.0,60,1005,10
2019-07-21,12,33,8,0.0,62,1003,9
2019-07-21,15,32,13,0.0,69,1003,15
2019-07-21,18,29,12,0.0,84,1004,17
2019-07-21,21,28,11,0.0,88,1005,32
2019-07-22,00,28,10,0.0,91,1004,47
2019-07-22,03,27,9,0.0,89,1003,31
2019-07-22,06,28,10,0.0,77,1004,22
2019-07-22,09,32,12,0.0,63,1004,19
2019-07-22,12,33,13,0.0,62,1002,15
2019-07-22,15,32,15,0.0,67,1001,14
2019-07-22,18,30,15,0.0,75,1003,13
2019-07-22,21,29,15,0.0,71,1003,10
2019-07-23,00,29,18,0.0,73,1002,13
2019-07-23,03,28,15,0.0,76,1002,14
2019-07-23,06,29,13,0.0,67,1003,20
2019-07-23,09,32,13,0.0,59,1003,24
2019-07-23,12,35,13,0.0,57,1001,22
2019-07-23,15,34,13,0.0,62,1001,16
2019-07-23,18,32,13,0.0,69,1002,16
2019-07-23,21,31,13,0.0,74,1002,36
2019-07-24,00,30,11,0.0,76,1002,21
2019-07-24,03,30,10,0.0,76,1002,21
2019-07-24,06,30,10,0.0,67,1003,21
2019-07-24,09,34,11,0.0,56,1003,21
2019-07-24,12,36,9,0.0,54,1003,31
2019-07-24,15,35,10,0.0,58,1002,18
2019-07-24,18,32,12,0.0,69,1004,24
2019-07-24,21,31,9,0.0,71,1004,20
2019-07-25,00,30,9,0.0,73,1004,19
2019-07-25,03,30,9,0.0,74,1004,24
2019-07-25,06,30,8,0.0,65,1005,21
2019-07-25,09,34,8,0.0,52,1005,40
2019-07-25,12,35,6,0.0,51,1003,55
2019-07-25,15,36,3,0.0,57,1003,49
2019-07-25,18,33,5,1.0,68,1004,74
2019-07-25,21,32,10,0.0,70,1004,20
2019-07-26,00,30,9,0.0,72,1002,21
2019-07-26,03,31,5,0.0,72,1003,32
2019-07-26,06,31,5,0.0,63,1004,22
2019-07-26,09,34,7,0.0,51,1003,21
2019-07-26,12,36,7,0.0,51,1002,40
2019-07-26,15,35,9,0.0,59,1002,39
2019-07-26,18,32,7,1.0,69,1003,72
2019-07-26,21,32,10,0.0,71,1003,21
2019-07-27,00,31,9,0.0,74,1002,23
2019-07-27,03,31,8,0.0,74,1003,25
2019-07-27,06,31,8,0.1,66,1004,85
2019-07-27,09,33,9,0.0,61,1004,47
2019-07-27,12,33,9,0.2,68,1003,76
2019-07-27,15,33,12,0.1,64,1003,72
2019-07-27,18,31,12,0.0,74,1004,19
2019-07-27,21,31,12,0.0,76,1005,46
2019-07-28,00,30,18,0.0,75,1003,45
2019-07-28,03,29,18,0.0,75,1005,45
2019-07-28,06,30,17,0.0,67,1006,44
2019-07-28,09,31,17,0.0,59,1006,22
2019-07-28,12,33,19,0.1,54,1005,70
2019-07-28,15,33,20,0.0,63,1004,18
2019-07-28,18,31,19,0.0,73,1006,11
2019-07-28,21,30,19,0.0,71,1007,6
2019-07-29,00,29,22,0.0,74,1006,5
2019-07-29,03,29,21,0.0,78,1006,4
2019-07-29,06,29,18,0.0,68,1007,4
2019-07-29,09,33,18,0.0,55,1008,4
2019-07-29,12,35,19,0.0,54,1006,5
2019-07-29,15,34,18,0.0,60,1005,7
2019-07-29,18,31,18,0.0,71,1006,8
2019-07-29,21,30,18,0.0,73,1007,13
2019-07-30,00,30,17,0.0,73,1007,14
2019-07-30,03,29,15,0.0,77,1006,6
2019-07-30,06,30,13,0.0,70,1007,5
2019-07-30,09,33,12,0.0,56,1007,10
2019-07-30,12,35,14,0.0,53,1005,17
2019-07-30,15,34,15,0.0,61,1006,13
2019-07-30,18,31,16,0.0,70,1006,7
2019-07-30,21,30,17,0.0,74,1007,7
2019-07-31,00,30,18,0.0,73,1006,8
2019-07-31,03,29,17,0.0,74,1007,7
2019-07-31,06,29,17,0.0,67,1007,6
2019-07-31,09,32,18,0.0,56,1008,3
2019-07-31,12,35,19,0.0,56,1007,5
2019-07-31,15,32,18,0.0,63,1007,7
2019-07-31,18,30,19,0.0,74,1008,6
2019-07-31,21,29,19,0.0,76,1008,3
2019-08-01,00,29,20,0.0,74,1008,4
2019-08-01,03,28,18,0.0,79,1008,15
2019-08-01,06,29,17,0.0,72,1009,7
2019-08-01,09,32,19,0.0,62,1009,6
2019-08-01,12,33,21,0.0,63,1007,13
2019-08-01,15,31,22,0.0,66,1007,5
2019-08-01,18,29,22,0.0,73,1008,3
2019-08-01,21,29,21,0.0,75,1009,6
2019-08-02,00,28,18,0.0,78,1008,16
2019-08-02,03,28,17,0.0,79,1008,22
2019-08-02,06,28,17,0.0,71,1009,22
2019-08-02,09,31,19,0.0,62,1009,13
2019-08-02,12,32,20,0.0,63,1008,6
2019-08-02,15,31,20,0.0,67,1007,0
2019-08-02,18,29,19,0.0,75,1008,15
2019-08-02,21,29,16,0.0,76,1008,17
2019-08-03,00,28,14,0.0,82,1007,42
2019-08-03,03,27,13,0.0,83,1007,40
2019-08-03,06,28,14,0.0,70,1007,17
2019-08-03,09,31,18,0.0,66,1008,40
2019-08-03,12,32,21,0.1,59,1006,81
2019-08-03,15,30,21,0.3,66,1006,87
2019-08-03,18,28,19,0.0,78,1007,40
2019-08-03,21,29,15,0.3,81,1007,80
2019-08-04,00,28,11,0.0,84,1005,30
2019-08-04,03,28,12,0.3,83,1006,86
2019-08-04,06,28,14,0.8,70,1006,86
2019-08-04,09,29,18,2.2,58,1007,83
2019-08-04,12,30,21,0.2,60,1005,86
2019-08-04,15,31,22,0.1,68,1005,84
2019-08-04,18,29,19,0.0,80,1006,50
2019-08-04,21,28,18,0.0,82,1006,57
2019-08-05,00,28,17,0.0,83,1007,53
2019-08-05,03,28,14,0.0,82,1007,26
2019-08-05,06,28,13,0.0,74,1008,29
2019-08-05,09,30,17,0.2,64,1007,82
2019-08-05,12,32,19,0.2,61,1006,85
2019-08-05,15,30,21,0.0,71,1005,10
2019-08-05,18,28,18,0.0,80,1007,51
2019-08-05,21,28,15,0.0,82,1007,61
2019-08-06,00,28,14,0.0,84,1007,61
2019-08-06,03,28,10,0.0,83,1006,38
2019-08-06,06,28,10,0.0,69,1006,3
2019-08-06,09,31,13,0.0,58,1006,5
